A8,B8,C8,D8,E8,F8,G8,H8,A7,B7,C7,D7,E7,F7,G7,H7,A6,B6,C6,D6,E6,F6,G6,H6,A5,B5,C5,D5,E5,F5,G5,H5,A4,B4,C4,D4,E4,F4,G4,H4,A3,B3,C3,D3,E3,F3,G3,H3,A2,B2,C2,D2,E2,F2,G2,H2,A1,B1,C1,D1,E1,F1,G1,H1,Active Player,White Kingside Castling Right,White Queenside Castling Right,Black Kingside Castling Right,Black Queenside Castling Right,En passant Target,Halfmove Clock,Fullmove Number,Who is winning
4,0,0,0,6,3,2,4,0,0,5,2,1,1,0,1,3,1,0,0,0,0,0,0,1,-1,0,1,0,0,1,0,0,0,0,-1,-1,0,0,-1,-1,-3,0,0,-5,0,0,0,0,0,-1,0,0,-1,-1,-4,-4,-2,-3,-6,0,0,-2,0,1,1,1,0,0,-1,3,14,160
4,0,0,0,6,3,2,4,0,0,5,2,1,1,0,1,3,1,0,0,0,0,0,0,1,-1,0,0,0,0,1,0,0,0,0,-1,1,0,0,-1,-1,-3,0,0,-5,0,0,0,0,0,-1,0,0,-1,-1,-4,-4,-2,-3,-6,0,0,-2,0,-1,1,1,0,0,-1,0,14,-88
4,0,0,0,6,3,2,4,0,0,5,2,1,1,0,1,3,1,0,0,0,0,0,0,1,-1,0,0,0,0,1,0,0,0,0,-1,-5,0,0,-1,-1,-3,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-4,-4,-2,-3,-6,0,0,-2,0,1,1,1,0,0,-1,0,15,291
4,2,0,0,6,3,2,4,0,0,5,0,1,1,0,1,3,1,0,0,0,0,0,0,1,-1,0,0,0,0,1,0,0,0,0,-1,-5,0,0,-1,-1,-3,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-4,-4,-2,-3,-6,0,0,-2,0,-1,1,1,0,0,-1,1,15,-538
4,2,0,0,6,3,2,4,0,0,5,0,1,1,0,1,3,1,0,0,0,0,0,0,1,-1,0,0,0,0,1,0,0,0,0,-1,0,-5,0,-1,-1,-3,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-4,-4,-2,-3,-6,0,0,-2,0,1,1,1,0,0,-1,2,16,476
4,2,5,0,6,3,2,4,0,0,0,0,1,1,0,1,3,1,0,0,0,0,0,0,1,-1,0,0,0,0,1,0,0,0,0,-1,0,-5,0,-1,-1,-3,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-4,-4,-2,-3,-6,0,0,-2,0,-1,1,1,0,0,-1,3,16,-638
4,2,5,0,6,3,2,4,0,0,0,0,1,1,0,1,3,1,0,0,0,0,0,0,1,-1,0,0,0,0,1,0,0,0,0,-1,0,-5,0,-1,-1,-3,0,0,-3,0,0,0,0,0,-1,0,0,-1,-1,-4,-4,-2,0,-6,0,0,-2,0,1,1,1,0,0,-1,4,17,557
4,2,0,0,6,3,2,4,0,0,5,0,1,1,0,1,3,1,0,0,0,0,0,0,1,-1,0,0,0,0,1,0,0,0,0,-1,0,-5,0,-1,-1,-3,0,0,-3,0,0,0,0,0,-1,0,0,-1,-1,-4,-4,-2,0,-6,0,0,-2,0,-1,1,1,0,0,-1,5,17,-855
4,2,0,0,6,3,2,4,0,0,5,0,1,1,0,1,3,1,0,0,0,0,0,0,1,-1,0,0,0,0,1,0,0,0,-3,-1,0,-5,0,-1,-1,0,0,0,-3,0,0,0,0,0,-1,0,0,-1,-1,-4,-4,-2,0,-6,0,0,-2,0,1,1,1,0,0,-1,6,18,636
4,2,0,0,6,3,2,4,0,0,0,5,1,1,0,1,3,1,0,0,0,0,0,0,1,-1,0,0,0,0,1,0,0,0,-3,-1,0,-5,0,-1,-1,0,0,0,-3,0,0,0,0,0,-1,0,0,-1,-1,-4,-4,-2,0,-6,0,0,-2,0,-1,1,1,0,0,-1,7,18,-699
4,2,0,0,6,3,2,4,0,0,0,5,1,1,0,1,3,1,0,0,0,0,0,0,1,-1,0,0,0,0,1,0,0,0,-3,-1,0,-5,0,-1,-1,0,0,0,-3,0,-1,0,0,0,-1,0,0,-1,0,-4,-4,-2,0,-6,0,0,-2,0,1,1,1,0,0,-1,0,19,553
4,2,0,0,6,3,2,4,0,0,0,5,1,1,0,1,3,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,-3,-1,0,-5,0,1,-1,0,0,0,-3,0,-1,0,0,0,-1,0,0,-1,0,-4,-4,-2,0,-6,0,0,-2,0,-1,1,1,0,0,-1,0,19,-641
4,2,0,0,6,3,2,4,0,0,0,5,1,1,0,1,3,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,-3,-1,0,-5,0,1,-1,0,0,0,-3,0,-1,0,0,0,-1,0,0,-1,0,0,-4,-2,0,-6,0,0,-2,-4,1,1,1,0,0,-1,1,20,-460
4,2,0,0,6,3,2,4,0,0,0,5,0,1,0,1,3,1,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,0,0,-3,-1,0,-5,0,1,-1,0,0,0,-3,0,-1,0,0,0,-1,0,0,-1,0,0,-4,-2,0,-6,0,0,-2,-4,-1,1,1,0,0,-1,0,20,-481
4,2,0,0,6,3,2,4,0,0,0,5,0,1,0,1,3,1,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,0,0,-3,-1,0,-5,0,1,-1,0,0,0,-3,0,-1,0,0,0,-1,-6,0,-1,0,0,-4,-2,0,0,0,0,-2,-4,1,1,1,0,0,-1,1,21,-187
4,2,0,0,6,3,2,4,0,0,0,5,0,1,0,1,3,1,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,0,0,-3,-1,0,-5,0,0,-1,0,0,0,-3,0,1,0,0,0,-1,-6,0,-1,0,0,-4,-2,0,0,0,0,-2,-4,-1,1,1,0,0,-1,0,21,-420
4,2,0,0,6,3,2,4,0,0,0,5,0,-5,0,1,3,1,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,0,0,-3,-1,0,0,0,0,-1,0,0,0,-3,0,1,0,0,0,-1,-6,0,-1,0,0,-4,-2,0,0,0,0,-2,-4,1,1,1,0,0,-1,0,22,385
4,2,0,0,6,3,2,4,0,0,0,0,0,5,0,1,3,1,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,0,0,-3,-1,0,0,0,0,-1,0,0,0,-3,0,1,0,0,0,-1,-6,0,-1,0,0,-4,-2,0,0,0,0,-2,-4,-1,1,1,0,0,-1,0,22,401
4,2,0,0,6,3,2,4,0,0,0,0,0,5,0,1,3,1,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,0,0,-3,-1,0,0,0,0,-1,0,0,0,-3,0,1,0,0,0,-1,0,-6,-1,0,0,-4,-2,0,0,0,0,-2,-4,1,1,1,0,0,-1,1,23,562
4,2,0,0,6,3,0,4,0,0,0,0,0,5,0,1,3,1,0,0,1,0,0,2,1,-1,0,0,0,0,0,0,0,0,-3,-1,0,0,0,0,-1,0,0,0,-3,0,1,0,0,0,-1,0,-6,-1,0,0,-4,-2,0,0,0,0,-2,-4,-1,1,1,0,0,-1,2,23,412
4,2,0,0,6,3,0,4,0,0,0,0,0,5,0,1,-1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,-3,-1,0,0,0,0,-1,0,0,0,-3,0,1,0,0,0,-1,0,-6,-1,0,0,-4,-2,0,0,0,0,-2,-4,1,1,1,0,0,-1,0,24,412
4,2,0,0,6,3,0,4,0,0,0,5,0,0,0,1,-1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,-3,-1,0,0,0,0,-1,0,0,0,-3,0,1,0,0,0,-1,0,-6,-1,0,0,-4,-2,0,0,0,0,-2,-4,-1,1,1,0,0,-1,1,24,349
4,2,0,0,6,3,0,4,0,0,0,5,0,0,0,1,-1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,-3,-1,0,0,0,0,-1,0,0,0,-3,-1,1,0,0,0,-1,0,-6,0,0,0,-4,-2,0,0,0,0,-2,-4,1,1,1,0,0,-1,0,25,494
4,2,0,0,6,0,0,4,0,0,0,5,3,0,0,1,-1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,-3,-1,0,0,0,0,-1,0,0,0,-3,-1,1,0,0,0,-1,0,-6,0,0,0,-4,-2,0,0,0,0,-2,-4,-1,1,1,0,0,-1,1,25,271
4,2,0,0,6,0,0,4,0,0,0,5,3,0,0,1,-1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,-3,-1,0,0,0,0,-1,0,0,0,-3,-1,1,-4,0,0,-1,0,-6,0,0,0,-4,-2,0,0,0,0,-2,0,1,1,1,0,0,-1,2,26,535
4,2,0,0,6,0,0,4,0,0,0,5,0,0,0,1,-1,1,0,0,1,0,0,2,1,0,3,0,0,0,0,0,0,0,-3,-1,0,0,0,0,-1,0,0,0,-3,-1,1,-4,0,0,-1,0,-6,0,0,0,-4,-2,0,0,0,0,-2,0,-1,1,1,0,0,-1,3,26,249
4,2,0,0,6,0,0,4,0,0,0,5,0,0,0,1,-1,1,0,0,1,0,0,2,1,0,3,0,0,0,0,0,0,0,-3,-1,0,0,0,0,-1,0,0,0,-3,-1,1,-4,0,0,-1,0,0,0,0,0,-4,-2,0,0,0,-6,-2,0,1,1,1,0,0,-1,4,27,683
4,2,0,0,6,0,0,4,0,0,0,5,0,0,0,1,-1,1,0,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,-3,-1,0,0,0,0,-1,0,0,0,-3,-1,1,-4,0,0,-1,0,0,0,0,0,-4,-2,0,0,0,-6,-2,0,-1,1,1,0,0,-1,5,27,253
4,2,0,0,6,0,0,4,0,0,0,5,0,0,0,1,-1,1,0,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-3,-1,1,-4,0,0,-1,0,-3,0,0,0,-4,-2,0,0,0,-6,-2,0,1,1,1,0,0,-1,6,28,558
4,2,0,0,6,0,4,0,0,0,0,5,0,0,0,1,-1,1,0,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-3,-1,1,-4,0,0,-1,0,-3,0,0,0,-4,-2,0,0,0,-6,-2,0,-1,0,1,0,0,-1,7,28,376
4,2,0,0,6,0,4,0,0,0,0,5,0,0,0,1,-1,1,0,3,1,0,0,2,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-3,-1,1,-4,0,0,-1,0,-3,0,0,0,-4,-2,0,0,0,-6,-2,0,1,0,1,0,0,-1,0,29,568
4,2,0,0,6,0,4,0,0,0,0,5,0,0,0,1,-1,1,0,3,1,0,0,2,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-3,-1,0,-4,0,0,-1,0,-3,0,1,0,-4,-2,0,0,0,-6,-2,0,-1,0,1,0,0,-1,0,29,531
4,2,0,0,6,0,4,0,0,0,0,5,0,0,0,1,-1,1,0,3,1,0,0,2,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-3,-1,0,-4,0,0,-1,0,-3,-6,1,0,-4,-2,0,0,0,0,-2,0,1,0,1,0,0,-1,1,30,480
4,2,0,0,6,0,4,0,5,0,0,0,0,0,0,1,-1,1,0,3,1,0,0,2,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-3,-1,0,-4,0,0,-1,0,-3,-6,1,0,-4,-2,0,0,0,0,-2,0,-1,0,1,0,0,-1,2,30,365
4,2,0,0,6,0,4,0,5,0,0,0,0,0,0,1,-1,1,0,3,1,0,0,2,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-3,-1,0,-4,-4,0,-1,0,-3,-6,1,0,0,-2,0,0,0,0,-2,0,1,0,1,0,0,-1,3,31,569
4,2,0,0,6,0,4,0,0,0,0,0,0,0,5,1,-1,1,0,3,1,0,0,2,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-3,-1,0,-4,-4,0,-1,0,-3,-6,1,0,0,-2,0,0,0,0,-2,0,-1,0,1,0,0,-1,4,31,439
4,2,0,0,6,0,4,0,0,0,0,0,0,0,5,1,-1,1,0,3,1,0,0,2,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-3,-1,0,-4,-4,0,-1,0,0,-6,1,0,0,-2,0,-3,0,0,-2,0,1,0,1,0,0,-1,5,32,697
4,2,0,0,0,0,4,0,0,0,0,6,0,0,5,1,-1,1,0,3,1,0,0,2,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-3,-1,0,-4,-4,0,-1,0,0,-6,1,0,0,-2,0,-3,0,0,-2,0,-1,0,0,0,0,-1,6,32,525
4,2,0,0,0,0,4,0,0,0,0,6,0,0,5,1,-1,1,0,3,1,0,0,-3,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,-4,-4,0,-1,0,0,-6,1,0,0,-2,0,-3,0,0,-2,0,1,0,0,0,0,-1,0,33,560
4,2,4,0,0,0,0,0,0,0,0,6,0,0,5,1,-1,1,0,3,1,0,0,-3,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,-4,-4,0,-1,0,0,-6,1,0,0,-2,0,-3,0,0,-2,0,-1,0,0,0,0,-1,1,33,-481
4,2,4,0,0,0,0,0,0,0,0,6,0,0,5,1,-1,1,0,3,1,0,0,-3,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-6,-1,0,-4,-4,0,-1,0,0,0,1,0,0,-2,0,-3,0,0,-2,0,1,0,0,0,0,-1,2,34,586
4,0,4,0,0,0,0,0,0,0,0,6,0,0,5,1,-1,1,2,3,1,0,0,-3,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-6,-1,0,-4,-4,0,-1,0,0,0,1,0,0,-2,0,-3,0,0,-2,0,-1,0,0,0,0,-1,3,34,-407
4,0,4,0,0,0,0,0,0,0,0,6,0,0,5,1,-1,1,2,3,-1,0,0,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-6,-1,0,-4,-4,0,-1,0,0,0,1,0,0,-2,0,-3,0,0,-2,0,1,0,0,0,0,-1,0,35,-275
4,0,4,0,0,0,0,0,0,0,0,0,6,0,5,1,-1,1,2,3,-1,0,0,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-6,-1,0,-4,-4,0,-1,0,0,0,1,0,0,-2,0,-3,0,0,-2,0,-1,0,0,0,0,-1,1,35,-275
4,0,4,0,0,0,0,0,0,0,0,0,6,0,5,1,-1,1,2,3,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,-1,0,0,0,-6,-1,0,-4,-4,0,-1,0,0,0,1,0,0,-2,0,-3,0,0,-2,0,1,0,0,0,0,-1,2,36,
4,3,4,0,0,0,0,0,0,0,0,0,6,0,5,1,-1,1,2,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,-1,0,0,0,-6,-1,0,-4,-4,0,-1,0,0,0,1,0,0,-2,0,-3,0,0,-2,0,-1,0,0,0,0,-1,3,36,521
4,3,4,0,0,0,0,0,0,0,0,0,6,0,5,1,-1,1,2,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,-1,0,0,-6,0,-1,0,-4,-4,0,-1,0,0,0,1,0,0,-2,0,-3,0,0,-2,0,1,0,0,0,0,-1,4,37,
4,3,4,0,0,0,0,0,0,0,0,0,6,0,0,1,-1,1,2,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,0,-1,0,0,-6,0,-1,0,-4,-4,0,-1,0,0,0,1,0,0,-2,0,-3,0,0,-2,0,-1,0,0,0,0,-1,5,37,-256
4,3,4,0,0,0,0,0,0,0,0,0,6,0,0,1,-1,1,2,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,0,-1,0,0,-6,0,-1,-4,0,-4,0,-1,0,0,0,1,0,0,-2,0,-3,0,0,-2,0,1,0,0,0,0,-1,6,38,883
0,3,4,0,0,0,0,0,0,0,0,0,6,0,0,1,4,1,2,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,0,-1,0,0,-6,0,-1,-4,0,-4,0,-1,0,0,0,1,0,0,-2,0,-3,0,0,-2,0,-1,0,0,0,0,-1,0,38,-368
0,3,4,0,0,0,0,0,0,0,0,0,6,0,0,1,4,1,2,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,0,-1,0,0,-6,0,-1,-4,0,-4,0,-1,0,-3,0,1,0,0,-2,0,0,0,0,-2,0,1,0,0,0,0,-1,1,39,851
0,3,0,0,4,0,0,0,0,0,0,0,6,0,0,1,4,1,2,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,0,-1,0,0,-6,0,-1,-4,0,-4,0,-1,0,-3,0,1,0,0,-2,0,0,0,0,-2,0,-1,0,0,0,0,-1,2,39,-468
0,3,0,0,4,0,0,0,0,0,0,0,6,0,0,1,4,1,2,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,0,-1,0,-2,-6,0,-1,-4,0,-4,0,-1,0,-3,0,1,0,0,0,0,0,0,0,-2,0,1,0,0,0,0,-1,3,40,929
0,3,0,0,4,0,0,0,0,0,0,0,6,0,0,1,4,1,2,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,-1,0,-2,-6,0,5,-4,0,-4,0,-1,0,-3,0,1,0,0,0,0,0,0,0,-2,0,-1,0,0,0,0,-1,0,40,-476
0,3,0,0,4,0,0,0,0,0,0,0,6,0,0,1,4,1,2,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,-1,0,-2,-6,0,-2,-4,0,-4,0,-1,0,-3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,41,-501
0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,1,4,1,2,0,-1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,-1,0,-2,-6,0,-2,-4,0,-4,0,-1,0,-3,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,1,41,-601
0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,1,4,1,2,0,-1,6,0,0,1,0,0,-2,0,0,0,0,0,0,0,0,0,-3,0,0,-1,0,0,-6,0,-2,-4,0,-4,0,-1,0,-3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,2,42,-503
0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,1,4,1,2,0,-1,0,0,0,1,0,0,-2,0,6,0,0,0,0,0,0,0,-3,0,0,-1,0,0,-6,0,-2,-4,0,-4,0,-1,0,-3,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,3,42,-681
0,3,0,0,4,0,0,0,0,0,0,0,0,0,-4,1,4,1,2,0,-1,0,0,0,1,0,0,-2,0,6,0,0,0,0,0,0,0,-3,0,0,-1,0,0,-6,0,-2,0,0,-4,0,-1,0,-3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,4,43,-430
0,0,0,0,4,0,0,0,3,0,0,0,0,0,-4,1,4,1,2,0,-1,0,0,0,1,0,0,-2,0,6,0,0,0,0,0,0,0,-3,0,0,-1,0,0,-6,0,-2,0,0,-4,0,-1,0,-3,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,5,43,
0,0,0,0,4,0,0,0,3,0,0,0,0,0,-4,1,4,1,2,-3,-1,0,0,0,1,0,0,-2,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,-6,0,-2,0,0,-4,0,-1,0,-3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,6,44,-635
0,0,0,0,4,0,0,0,3,0,0,0,0,0,-4,1,4,1,0,-3,-1,0,0,0,1,0,0,-2,0,6,0,0,0,2,0,0,0,0,0,0,-1,0,0,-6,0,-2,0,0,-4,0,-1,0,-3,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,7,44,
0,0,0,0,4,0,0,0,3,0,0,0,0,0,-4,1,4,1,0,0,-1,0,0,0,1,0,0,-2,0,6,0,0,0,-3,0,0,0,0,0,0,-1,0,0,-6,0,-2,0,0,-4,0,-1,0,-3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,45,-593
0,0,0,4,0,0,0,0,3,0,0,0,0,0,-4,1,4,1,0,0,-1,0,0,0,1,0,0,-2,0,6,0,0,0,-3,0,0,0,0,0,0,-1,0,0,-6,0,-2,0,0,-4,0,-1,0,-3,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,1,45,
0,0,0,4,0,0,0,0,3,0,0,0,0,0,-4,1,4,1,0,0,-1,0,0,0,1,0,0,-2,0,6,0,0,-1,-3,0,0,0,0,0,0,0,0,0,-6,0,-2,0,0,-4,0,-1,0,-3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,46,-582
0,0,0,4,0,0,0,0,3,0,0,0,0,0,-4,1,4,1,0,0,-1,0,0,0,1,0,0,-2,0,6,0,0,-1,-3,0,0,0,0,0,0,0,0,0,-6,0,-2,0,0,-4,0,-1,0,-3,0,0,0,0,0,0,0,0,0,5,0,-1,0,0,0,0,-1,0,46,-679
0,0,0,4,0,0,0,0,3,0,0,0,0,0,-4,1,4,1,0,0,-1,0,0,0,1,0,0,-2,0,6,0,0,-1,-3,0,-2,0,0,0,0,0,0,0,-6,0,0,0,0,-4,0,-1,0,-3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,-1,1,47,-687
0,0,0,4,0,0,0,0,3,0,0,0,0,0,-4,1,4,1,0,0,-1,0,0,0,1,0,0,-2,6,0,0,0,-1,-3,0,-2,0,0,0,0,0,0,0,-6,0,0,0,0,-4,0,-1,0,-3,0,0,0,0,0,0,0,0,0,5,0,-1,0,0,0,0,-1,2,47,-993
0,0,0,4,0,0,0,0,3,0,0,0,-3,0,-4,1,4,1,0,0,-1,0,0,0,1,0,0,-2,6,0,0,0,-1,0,0,-2,0,0,0,0,0,0,0,-6,0,0,0,0,-4,0,-1,0,-3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,-1,3,48,
0,0,0,4,0,0,0,0,3,0,0,0,-3,0,-4,1,4,1,0,0,-1,0,0,0,1,0,0,-2,6,0,0,0,-1,0,0,-2,0,0,0,0,0,0,0,-6,5,0,0,0,-4,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,4,48,
0,0,0,4,0,0,0,0,3,0,0,0,-3,0,-4,1,4,1,0,0,-1,0,0,0,1,0,0,-2,6,0,0,0,-1,0,-6,-2,0,0,0,0,0,0,0,0,5,0,0,0,-4,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,5,49,318
0,0,0,4,0,0,0,0,3,0,0,0,-3,0,-4,1,4,1,0,0,-1,0,0,0,1,0,0,-2,6,0,0,0,-1,0,-6,-2,0,0,0,0,0,0,0,5,0,0,0,0,-4,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,6,49,
0,0,0,4,0,0,0,0,3,0,0,0,-3,0,-4,1,4,1,0,0,-1,0,0,0,1,0,0,-2,6,0,0,0,-1,0,0,-2,0,0,0,0,0,0,0,-6,0,0,0,0,-4,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,50,
0,3,0,4,0,0,0,0,0,0,0,0,-3,0,-4,1,4,1,0,0,-1,0,0,0,1,0,0,-2,6,0,0,0,-1,0,0,-2,0,0,0,0,0,0,0,-6,0,0,0,0,-4,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,1,50,
0,3,0,4,0,0,0,0,0,0,0,0,-3,0,-4,1,4,1,0,0,-1,0,0,0,1,0,0,-2,6,0,0,0,-1,0,0,-2,0,0,0,0,0,0,-6,0,0,0,0,0,-4,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,2,51,-958
0,3,0,4,0,0,0,0,4,0,0,0,-3,0,-4,1,0,1,0,0,-1,0,0,0,1,0,0,-2,6,0,0,0,-1,0,0,-2,0,0,0,0,0,0,-6,0,0,0,0,0,-4,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,3,51,
0,3,0,4,0,0,0,0,4,0,0,0,-3,0,0,1,0,1,0,0,-1,0,-4,0,1,0,0,-2,6,0,0,0,-1,0,0,-2,0,0,0,0,0,0,-6,0,0,0,0,0,-4,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,4,52,-671
0,3,0,4,0,0,0,0,4,0,0,0,-3,0,0,1,0,1,0,0,-1,0,-4,0,1,0,0,6,0,0,0,0,-1,0,0,-2,0,0,0,0,0,0,-6,0,0,0,0,0,-4,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,52,
0,3,0,4,0,0,0,0,4,0,0,0,-3,0,0,1,0,1,0,0,-1,0,-4,0,1,0,0,6,0,0,0,0,-1,0,0,-2,0,0,0,0,0,-6,0,0,0,0,0,0,-4,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,1,53,-435
0,0,0,4,0,0,0,0,4,0,3,0,-3,0,0,1,0,1,0,0,-1,0,-4,0,1,0,0,6,0,0,0,0,-1,0,0,-2,0,0,0,0,0,-6,0,0,0,0,0,0,-4,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,2,53,-675
0,0,0,4,0,0,0,0,4,0,3,0,-3,0,0,1,0,1,0,0,-1,0,-4,0,1,0,0,6,0,0,0,0,-1,0,0,0,0,0,0,0,0,-6,0,0,0,-2,0,0,-4,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,3,54,-485
0,0,0,4,0,0,0,0,4,0,0,0,-3,0,0,1,0,1,0,0,-1,0,-4,0,1,0,0,6,0,0,0,0,-1,0,0,0,0,0,0,0,0,-6,0,0,0,-2,3,0,-4,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,4,54,-676
0,0,0,4,0,0,0,0,4,0,0,0,-3,0,0,1,0,1,0,0,-1,0,-4,0,1,0,0,6,0,0,0,0,-1,0,0,0,0,0,0,0,0,-6,0,0,0,-2,3,0,0,-4,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,5,55,-561
0,0,0,4,0,0,0,0,4,0,0,0,-3,0,0,1,0,1,0,0,-1,0,-4,0,1,0,0,6,3,0,0,0,-1,0,0,0,0,0,0,0,0,-6,0,0,0,-2,0,0,0,-4,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,6,55,-780
0,0,0,4,0,0,0,0,4,0,0,0,-3,0,0,1,0,1,0,0,-1,0,0,0,1,0,0,6,3,0,0,0,-1,0,0,0,0,0,0,0,0,-6,0,0,0,-2,0,0,0,-4,-1,0,-3,0,-4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,7,56,-487
0,0,0,0,4,0,0,0,4,0,0,0,-3,0,0,1,0,1,0,0,-1,0,0,0,1,0,0,6,3,0,0,0,-1,0,0,0,0,0,0,0,0,-6,0,0,0,-2,0,0,0,-4,-1,0,-3,0,-4,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,8,56,-702
